RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011201;2582524474;$$;N;;UNICA;0;0;8902625.4387;284.5361;2533118535;1654;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011202;2582551683;$$;N;;UNICA;0;6587.3444;8896038.0943;284.4849;2530788572;1654;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011203;2562075585;$$;N;;UNICA;0;402309.1145;8493728.9798;282.2975;2397758576;1653;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011204;2520263185;$$;N;;UNICA;0;247.2901;8493481.6897;283.0684;2404236581;1653;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011205;2599119934;$$;N;;UNICA;618072.1706;263.1242;9111290.7361;285.0366;2597051671;1656;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011206;2620532230;$$;N;;UNICA;93948.7768;37668.0343;9167571.4786;284.5753;2608864110;1656;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011207;2674276096;$$;N;;UNICA;0;0;9167571.4786;285.3168;2615661775;1656;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011208;2674323207;$$;N;;UNICA;0;0;9167571.4786;285.2675;2615209966;1656;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011209;2674370336;$$;N;;UNICA;0;4503.6965;9163067.7821;285.2182;2613473725;1654;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011210;2658018131;$$;N;;UNICA;0;2468.6909;9160599.0912;283.5511;2597497605;1654;;;;;;;;;;
