RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010601;3473490760;$$;;;UNICA;0;0;10770800.166;305.695;3292579724;1732;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010602;3473648556;$$;;;UNICA;0;0;10770800.166;305.651;3292109464;1732;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010603;3473806380;$$;;;UNICA;0;1047.421;10769752.745;305.608;3291319222;1731;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010604;3316441823;$$;;;UNICA;14846.704;3292.826;10781306.623;303.691;3274180615;1732;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010605;3301125873;$$;;;UNICA;0;10525.088;10770781.535;300.35;3235003736;1731;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010606;3328516425;$$;;;UNICA;57268.021;431998.732;10396050.824;298.786;3106198606;1728;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010607;3328953068;$$;;;UNICA;19787.396;3329.326;10412508.894;300.361;3127511099;1728;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010608;3321730032;$$;;;UNICA;488701.091;0;10901209.985;301.65;3288351118;1736;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010609;3321828521;$$;;;UNICA;0;0;10901209.985;301.602;3287822369;1736;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010610;3321916303;$$;;;UNICA;0;0;10901209.985;301.552;3287283016;1736;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010611;3322004347;$$;;;UNICA;0;3316.72;10897893.265;301.503;3285744028;1735;;;;;;;;;;
