RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011001;2442623416;$$;N;;UNICA;0;14224.3578;9286079.8432;257.3383;2389663549;1663;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011002;2416535158;$$;N;;UNICA;0;9946.0071;9276133.8361;256.3564;2377996170;1661;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011003;2432952937;$$;N;;UNICA;0;5942.1664;9270191.6697;255.8643;2371911496;1660;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011004;2391315637;$$;N;;UNICA;0;25206.7539;9244984.9158;253.8932;2347238621;1658;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011005;2327877067;$$;N;;UNICA;0;0;9244984.9158;250.8886;2319461294;1658;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011006;2327927380;$$;N;;UNICA;0;0;9244984.9158;250.8462;2319069184;1658;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011007;2327977817;$$;N;;UNICA;0;0;9244984.9158;250.8038;2318677273;1658;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011008;2287955465;$$;N;;UNICA;0;88271.9054;9156713.0104;246.7357;2259287574;1654;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011009;2271883624;$$;N;;UNICA;0;41720.9352;9114992.0752;245.68;2239371556;1654;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011010;2330769766;$$;N;;UNICA;0;25835.3832;9089156.692;252.1394;2291734303;1651;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011011;2392498067;$$;N;;UNICA;43233.2041;31469.9081;9100919.988;260.0768;2366938303;1647;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011012;2392382737;$$;N;;UNICA;149983.4949;0;9250903.4829;256.9304;2376838440;1649;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011013;2392427372;$$;N;;UNICA;0;0;9250903.4829;256.8862;2376429709;1649;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011014;2392471880;$$;N;;UNICA;0;0;9250903.4829;256.842;2376020929;1649;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011015;2392516513;$$;N;;UNICA;0;101639.2385;9149264.2444;256.7979;2349511609;1647;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20011016;2432897289;$$;N;;UNICA;131589.7914;10469.964;9270384.0718;258.3581;2395078944;1649;;;;;;;;;;
