RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021101;1754022338;$$;N;;UNICA;0;0;7976429.4341;219.8168;1753353280;1576;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021102;1754029161;$$;N;;UNICA;0;0;7976429.4341;219.7757;1753025668;1576;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021103;1754035985;$$;N;;UNICA;0;0;7976429.4341;219.7347;1752698119;1576;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021104;1774044209;$$;N;;UNICA;0;75853.4823;7900575.9518;222.3684;1756838410;1575;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021105;1768957657;$$;N;;UNICA;0;17357.6366;7883218.3152;221.7251;1747907422;1574;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021106;1808874726;$$;N;;UNICA;102737.8338;38.1241;7985918.0249;223.8708;1787813463;1574;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021107;1773403899;$$;N;;UNICA;0;0;7985918.0249;221.5411;1769209217;1574;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021108;1791020722;$$;N;;UNICA;136451.7718;0;8122369.7967;219.8579;1785767129;1575;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021109;1791029914;$$;N;;UNICA;0;0;8122369.7967;219.8171;1785435703;1575;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021110;1791039109;$$;N;;UNICA;0;0;8122369.7967;219.7763;1785104343;1575;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021111;1782430451;$$;N;;UNICA;32135.1683;0;8154504.965;217.9388;1777182643;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021112;1768648442;$$;N;;UNICA;0;10090.9428;8144414.0222;216.8508;1766122861;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021113;1780737363;$$;N;;UNICA;0;458.012;8143956.0102;218.3349;1778109894;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021114;1797525238;$$;N;;UNICA;0;2955.9353;8141000.0749;220.3959;1794243110;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021115;1850847896;$$;N;;UNICA;0;0;8141000.0749;222.474;1811160994;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021116;1850859189;$$;N;;UNICA;0;0;8141000.0749;222.433;1810826824;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021117;1850870487;$$;N;;UNICA;0;0;8141000.0749;222.3919;1810492723;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021118;1864824842;$$;N;;UNICA;51166.3229;2479.6847;8189686.7131;222.8028;1824684948;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021119;1969647673;$$;N;;UNICA;448336.7936;2895.9172;8635127.5895;221.0008;1908369901;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021120;1979370297;$$;N;;UNICA;0;0;8635127.5895;219.7368;1897455527;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021121;1986228273;$$;N;;UNICA;0;0;8635127.5895;220.2034;1901484415;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021122;1961853658;$$;N;;UNICA;0;0;8635127.5895;219.8428;1898370694;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021123;1961865740;$$;N;;UNICA;0;0;8635127.5895;219.8023;1898020679;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021124;1961877823;$$;N;;UNICA;0;0;8635127.5895;219.7617;1897670732;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021125;1893445764;$$;N;;UNICA;456.1647;1140.4116;8634443.3426;219.2191;1892834628;1579;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021126;1867144095;$$;N;;UNICA;0;2775.5484;8631667.7942;216.1735;1865938004;1579;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021127;1889415853;$$;N;;UNICA;0;0;8631667.7942;216.3185;1867189638;1579;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021128;1907571847;$$;N;;UNICA;0;100277.8156;8531389.9786;217.7555;1857757219;1578;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20021129;1869172509;$$;N;;UNICA;0;8021.3224;8523368.6562;218.9762;1866418250;1577;0;;;;;;;;;
