RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050301;8904714056;$$;N;;UNICA;31452.0758;337410.1375;23329909.4018;370.9147;8653407084;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050302;8904281080;$$;N;;UNICA;122629.2517;229274.9826;23223263.6709;373.1039;8664690524;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050303;8944674281;$$;N;;UNICA;116499.6091;61024.9451;23278738.3349;375.6259;8744096137;2185;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050304;8817127402;$$;N;;UNICA;65207.4874;49405.4522;23294540.3701;374.4526;8722700750;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050305;8817156245;$$;N;;UNICA;0;0;23294540.3701;374.3896;8721233729;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050306;8817182579;$$;N;;UNICA;0;0;23294540.3701;374.3265;8719764451;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050307;8765687457;$$;N;;UNICA;85273.4719;516319.8235;22863494.0185;374.544;8563383933;2189;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050308;8755163641;$$;N;;UNICA;62891.2454;125681.9606;22800703.3033;374.0586;8528799842;2190;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050309;8809706952;$$;N;;UNICA;88804.4835;183392.7775;22706115.0093;376.3663;8545815936;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050310;8649601270;$$;N;;UNICA;152864.2411;73834.4905;22785144.7599;375.3079;8551444206;2187;0;;;;;;;;;
