RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040301;7143937780;$$;N;;UNICA;58015.2015;17820.4754;21255599.552;333.3622;7085813571;2131;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040302;7465179785;$$;N;;UNICA;664999.8025;1348.1409;21919251.2136;336.2579;7370520964;2132;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040303;7584819948;$$;N;;UNICA;150281.8623;5771.6693;22063761.4066;337.8572;7454400152;2140;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040304;7597017993;$$;N;;UNICA;63309.9799;48285.6592;22078785.7273;336.4474;7428350389;2144;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040305;7565604695;$$;N;;UNICA;354901.9524;269029.6956;22164657.9841;333.0925;7382881274;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040306;7565617317;$$;N;;UNICA;0;0;22164657.9841;333.029;7381473751;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040307;7565629955;$$;N;;UNICA;0;0;22164657.9841;332.9655;7380066515;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040308;7332815495;$$;N;;UNICA;105109.273;61099.7479;22208667.5092;324.457;7205758051;2145;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040309;7497904346;$$;N;;UNICA;252330.0284;42742.3016;22418255.236;327.1421;7333955738;2149;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040310;7576997810;$$;N;;UNICA;65436.7571;4012.8679;22479679.1255;330.0885;7420284060;2151;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040311;7492791583;$$;N;;UNICA;212509.5437;12553.8024;22679634.8668;324.8508;7367496516;2155;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040312;7361973216;$$;N;;UNICA;26299.3458;244977.6401;22460956.5725;322.8972;7252580809;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040313;7361986311;$$;N;;UNICA;0;0;22460956.5725;322.8357;7251198823;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040314;7361999405;$$;N;;UNICA;0;0;22460956.5725;322.7742;7249817102;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040315;7261078034;$$;N;;UNICA;38223.7706;28633.6655;22470546.6776;319.0032;7168176482;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040316;7429709069;$$;N;;UNICA;199998.7889;71733.4587;22598812.0078;321.0386;7255090049;2151;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040317;7441999013;$$;N;;UNICA;92365.2753;309.4315;22690867.8516;323.1734;7333083877;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040318;7454458587;$$;N;;UNICA;201531.7589;94214.2185;22798185.392;320.2065;7300127146;2154;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040319;7447799455;$$;N;;UNICA;103267.4988;937.1723;22900515.7185;320.1119;7330727509;2162;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040320;7447814949;$$;N;;UNICA;0;0;22900515.7185;320.051;7329332889;2162;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040321;7447830448;$$;N;;UNICA;0;0;22900515.7185;319.9901;7327938543;2162;0;;;;;;;;;
