RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051101;8358617033;$$;N;;UNICA;0;0;21723673.0864;383.1431;8323275286;2138;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051102;8381295006;$$;N;;UNICA;10607.2645;25538.8363;21708741.5146;384.6892;8351119286;2134;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051103;8339637506;$$;N;;UNICA;4957.8312;2692.8852;21711006.4606;383.2321;8320354031;2134;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051104;8181623907;$$;N;;UNICA;7443.8648;115807.3491;21602642.9763;376.1487;8125805878;2132;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051105;8181684433;$$;N;;UNICA;0;0;21602642.9763;376.087;8124472896;2132;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051106;8181744987;$$;N;;UNICA;0;0;21602642.9763;376.0253;8123140170;2132;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051107;8165233382;$$;N;;UNICA;835.2714;420977.7543;21182500.4934;367.7847;7790598669;2124;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051108;8170366378;$$;N;;UNICA;2738.8254;278799.3395;20906439.9793;368.041;7694426082;2120;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051109;7979312443;$$;N;;UNICA;14383.5982;89523.9135;20831299.664;366.1896;7628205188;2117;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20051110;7866264662;$$;N;;UNICA;543.2218;13475.8725;20818367.0133;368.1738;7664776321;2115;0;;;;;;;;;
