RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050201;8560549935;$$;N;;UNICA;98962.0788;13956.7926;23460212.0126;358.2485;8404585830;2190;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050202;8535067032;$$;N;;UNICA;30244.8116;16089.443;23474367.3812;357.8678;8400721218;2190;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050203;8550771441;$$;N;;UNICA;84163.0762;41777.0663;23516753.3911;357.5126;8407535400;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050204;8447628759;$$;N;;UNICA;22470.181;5430.1997;23533793.3724;358.2317;8430550854;2188;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050205;8447666656;$$;N;;UNICA;0;0;23533793.3724;358.1719;8429142986;2188;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050206;8447704553;$$;N;;UNICA;0;0;23533793.3724;358.1121;8427735359;2188;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050207;8492863835;$$;N;;UNICA;15816.076;4263.5174;23545345.931;359.9439;8475004695;2188;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050208;8639606755;$$;N;;UNICA;1509.0464;87512.1562;23459342.8212;362.3932;8501506938;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050209;8631285991;$$;N;;UNICA;52.4467;7690.0334;23451705.2345;362.1209;8492353164;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050210;8555343912;$$;N;;UNICA;111211.5531;1085.867;23561830.9206;361.6441;8520997991;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050211;8572563020;$$;N;;UNICA;0;803.9548;23561026.9658;359.7349;8475722585;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050212;8572600171;$$;N;;UNICA;0;0;23561026.9658;359.6747;8474306224;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050213;8572637351;$$;N;;UNICA;0;0;23561026.9658;359.6146;8472890135;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050214;8631310904;$$;N;;UNICA;15162.2978;4411.2556;23571778.008;360.4554;8496575267;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050215;8547477838;$$;N;;UNICA;39807.1336;203902.123;23407683.0186;360.2069;8431608286;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050216;8482810454;$$;N;;UNICA;2946.5259;42830.9895;23367798.555;359.0819;8390953479;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050217;8509862814;$$;N;;UNICA;19722.0169;13121.7447;23374398.8272;360.0038;8414873312;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050218;8523523774;$$;N;;UNICA;217791.7254;4494.5555;23587695.9971;360.4361;8501857539;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050219;8523556969;$$;N;;UNICA;0;0;23587695.9971;360.3757;8500432741;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050220;8523590169;$$;N;;UNICA;0;0;23587695.9971;360.3153;8499008193;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050221;8541319628;$$;N;;UNICA;13129.9896;22615.8266;23578210.1601;361.704;8528332147;2180;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050222;8564086433;$$;N;;UNICA;6064.3421;28083.7512;23556190.751;362.7764;8545630959;2177;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050223;8644550509;$$;N;;UNICA;113854.877;31217.126;23638828.502;364.4991;8616330830;2177;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050224;8691103789;$$;N;;UNICA;34003.2546;12928.0526;23659903.704;366.3086;8666826348;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050225;8728492323;$$;N;;UNICA;5314.8583;24157.6612;23641060.9011;368.2364;8705498126;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050226;8728534101;$$;N;;UNICA;0;0;23641060.9011;368.175;8704046987;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050227;8728575896;$$;N;;UNICA;0;0;23641060.9011;368.1136;8702596114;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050228;8891291438;$$;N;;UNICA;122761.4502;127954.8878;23635867.4635;370.5971;8759384229;2182;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050201;7662927590;$$;N;;1;0;0;236533.463;18345.182;4339249428;31;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050201;7662927590;$$;N;;2;552.586;1777.715;149185.205;18097.821;2699927136;207;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050201;7662927590;$$;N;;3;647.933;666.406;32824.568;17653.102;579455447;1092;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050202;7699417798;$$;N;;2;4403.277;4191.11;149397.372;18098.837;2703918684;207;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050202;7699417798;$$;N;;1;0;13190.094;223343.369;18346.482;4097565099;31;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050202;7699417798;$$;N;;3;14.531;2603.866;30235.233;17653.605;533760860;1091;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050203;7350868614;$$;N;;1;0;5161.827;218181.542;18347.777;4003146278;29;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050203;7350868614;$$;N;;2;679.162;3944.536;146131.998;18099.849;2644967098;207;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050203;7350868614;$$;N;;3;143.011;58.793;30319.451;17654.102;535262681;1087;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050204;7225400222;$$;N;;1;1362.563;0;219544.105;18349.089;4028434322;28;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050204;7225400222;$$;N;;2;808.643;0;146940.641;18100.878;2659754616;208;0;;;;;;;;;
