RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060801;5994964950;$$;N;;UNICA;0;3941.7674;16197202.3494;367.8553;5958226879;1891;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060802;6009599852;$$;N;;UNICA;0;773.8573;16196428.4921;370.7453;6004748965;1890;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060803;6066399909;$$;N;;UNICA;0;21263.6669;16175164.8252;370.8095;5997903988;1887;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060804;6096361022;$$;N;;UNICA;2414.8402;61433.8537;16116145.8117;372.6955;6006415100;1885;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060805;6096381517;$$;N;;UNICA;0;0;16116145.8117;372.6329;6005405549;1885;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060806;6096402018;$$;N;;UNICA;0;0;16116145.8117;372.5702;6004396177;1885;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060807;6027237555;$$;N;;UNICA;0;14428.1456;16101717.6661;372.0262;5990260645;1884;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060808;6034263729;$$;N;;UNICA;0;7482.3761;16094235.29;372.9521;6002379384;1882;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060809;6039795708;$$;N;;UNICA;1067.5712;5666.1337;16089636.7275;374.6823;6028501604;1883;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060810;6016928444;$$;N;;UNICA;803.0491;5.2948;16090434.4818;373.5762;6011003359;1883;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060811;6011856324;$$;N;;UNICA;0;3841.7168;16086592.765;373.4331;6007266110;1881;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060812;6011899586;$$;N;;UNICA;0;0;16086592.765;373.3717;6006279176;1881;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060813;6011942861;$$;N;;UNICA;0;0;16086592.765;373.3104;6005292424;1881;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060814;5993549427;$$;N;;UNICA;53.702;4212.0925;16082434.3745;372.426;5989516545;1881;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060815;5993591996;$$;N;;UNICA;0;0;16082434.3745;372.3648;5988531962;1881;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060816;6036891989;$$;N;;UNICA;0;9345.581;16073088.7935;375.1207;6029348196;1880;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060817;6055733626;$$;N;;UNICA;25599.8401;26908.3678;16071780.2658;375.7836;6039511508;1879;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060818;6047990633;$$;N;;UNICA;0;21643.0909;16050137.1749;375.3995;6025213545;1878;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060819;6048033981;$$;N;;UNICA;0;0;16050137.1749;375.3378;6024223619;1878;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060820;6048077341;$$;N;;UNICA;0;0;16050137.1749;375.2762;6023233875;1878;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060821;6142325920;$$;N;;UNICA;561.0397;10376.562;16040321.6526;374.3051;6003974959;1878;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060822;6160230319;$$;N;;UNICA;0;29868.74;16010452.9126;376.0515;6020754723;1877;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060823;6033359379;$$;N;;UNICA;0;152958.4956;15857494.417;375.8302;5959724700;1872;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060824;6000731215;$$;N;;UNICA;10065.8388;43.8437;15867516.4121;373.7812;5930979751;1871;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060825;5999749481;$$;N;;UNICA;2671.1963;14075.203;15856112.4054;374.3641;5935958722;1871;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060826;5999805570;$$;N;;UNICA;0;0;15856112.4054;374.3034;5934996841;1871;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060827;5999861675;$$;N;;UNICA;0;0;15856112.4054;374.2428;5934035141;1871;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060828;5964966536;$$;N;;UNICA;0;8382.1188;15847730.2866;375.7957;5955508602;1868;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060829;5993056477;$$;N;;UNICA;0;330169.6008;15517560.6858;377.5689;5858948878;1867;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060830;6040905686;$$;N;;UNICA;2625.1653;7318.8984;15512866.9527;380.9284;5909292104;1866;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060831;6129042897;$$;N;;UNICA;0;24824.2603;15488042.6924;382.6818;5926992128;1865;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060801;10040015789;$$;N;;100;0;971.6222;281647.462;19515.7023;5496548022;31;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060801;10040015789;$$;N;;3;0;11.2692;22113.3824;18349.8532;405777321;980;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060801;10040015789;$$;N;;CASH;3302.7542;3245.9629;212382.7406;19098.9474;4056286791;591;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060802;10328072735;$$;N;;100;14706.1067;4098.7071;292254.8616;19518.3502;5704332736;31;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060802;10328072735;$$;N;;3;0;50.9528;22062.4296;18351.5651;404880113;977;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060802;10328072735;$$;N;;CASH;4235.4116;813.8487;215804.3035;19101.2585;4122133787;594;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060803;10312203003;$$;N;;100;0;2561.3431;289693.5185;19521.0081;5655109521;31;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060803;10312203003;$$;N;;3;0;21.7945;22040.6351;18353.2862;404518084;977;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060803;10312203003;$$;N;;CASH;4150.7731;8016.8142;211938.2624;19103.5793;4048779402;593;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060804;10536430524;$$;N;;100;19978.4764;0;309671.9949;19523.6692;6045933589;33;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060804;10536430524;$$;N;;3;0;0;22040.6351;18355.0101;404556080;977;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060804;10536430524;$$;N;;CASH;1905.4987;0;213843.7611;19105.9031;4085678178;597;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060805;10538037339;$$;N;;100;0;0;309671.9949;19526.3283;6046757038;33;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060805;10538037339;$$;N;;3;0;0;22040.6351;18356.732;404594032;977;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060805;10538037339;$$;N;;CASH;0;0;213843.7611;19108.225;4086174702;597;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060806;10539646113;$$;N;;100;0;0;309671.9949;19528.991;6047581601;33;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060806;10539646113;$$;N;;3;0;152.3111;21888.324;18358.4571;401835857;976;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060806;10539646113;$$;N;;CASH;0;7039.1592;206804.6019;19110.5503;3952149747;591;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060807;10436479154;$$;N;;100;0;0;309671.9949;19531.6491;6048404740;33;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060807;10436479154;$$;N;;3;0;0;21888.324;18360.1776;401873516;976;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060807;10436479154;$$;N;;CASH;1743.6579;1915.7773;206632.4825;19112.871;3949339982;587;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060808;10540728504;$$;N;;100;0;0;309671.9949;19534.3117;6049229273;33;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060808;10540728504;$$;N;;3;0;29.1334;21859.1906;18361.9022;401376320;975;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060808;10540728504;$$;N;;CASH;7298.8755;1738.8652;212192.4928;19115.196;4056101090;589;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060809;10584765185;$$;N;;100;0;53807.0562;255864.9387;19536.9565;4998822177;32;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060809;10584765185;$$;N;;3;0;62.6328;21796.5578;18363.6099;400263485;973;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060809;10584765185;$$;N;;CASH;3999.6343;586.9725;215605.1546;19117.5036;4121832319;586;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060810;9544382720;$$;N;;100;0;3346.4971;252518.4416;19539.7917;4934157749;32;0;;;;;;;;;
