RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010901;2926199614;$$;N;;UNICA;0;0;9825881.0125;296.9072;2917374682;1700;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010902;2926229142;$$;N;;UNICA;0;0;9825881.0125;296.8536;2916847745;1700;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010903;2926258817;$$;N;;UNICA;0;35251.0747;9790629.9378;296.8;2905858537;1698;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010904;2912595514;$$;N;;UNICA;3346.5485;11394.9309;9782581.5554;295.9946;2895591791;1698;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010905;2892190617;$$;N;;UNICA;0;7738.8938;9774842.6616;295.1602;2885144132;1697;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010906;2889571554;$$;N;;UNICA;0;2034.0855;9772808.5761;294.9727;2882711373;1697;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010907;2898659253;$$;N;;UNICA;0;0;9772808.5761;293.4084;2867423691;1694;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010908;2898690796;$$;N;;UNICA;0;0;9772808.5761;293.3556;2866908296;1694;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010909;2898722207;$$;N;;UNICA;0;16412.8585;9756395.7176;293.3029;2861578929;1692;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010910;2947857505;$$;N;;UNICA;0;1713.2414;9754682.4762;291.8436;2846841882;1692;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010911;2841519853;$$;N;;UNICA;0;52126.5727;9702555.9035;287.5251;2789727884;1688;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010912;2893405823;$$;N;;UNICA;0;125362.7197;9577193.1838;287.558;2753998876;1687;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010913;2732605656;$$;N;;UNICA;0;8707.3491;9568485.8347;279.9363;2678566866;1684;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010914;2669507997;$$;N;;UNICA;0;0;9568485.8347;273.7652;2619518635;1685;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010915;2669572949;$$;N;;UNICA;0;0;9568485.8347;273.7198;2619083928;1685;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010916;2669637898;$$;N;;UNICA;0;51750.5638;9516735.2709;273.6744;2604486496;1679;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010917;2692196284;$$;N;;UNICA;0;0;9516735.2709;277.3792;2639744464;1679;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010918;2692255058;$$;N;;UNICA;0;0;9516735.2709;277.3325;2639299723;1679;;;;;;;;;;
