RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010101;3526215096;$$;;;UNICA;0;2977.854;12042523.496;292.319;3520257331;1788;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010102;3509170775;$$;;;UNICA;0;343.324;12042180.172;291.266;3507478068;1788;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010103;3501576259;$$;;;UNICA;0;379767.443;11662412.729;290.618;3389311894;1784;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010104;3899340252;$$;;;UNICA;1191805.916;0;12854218.645;294.423;3784571951;1790;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010105;4160275426;$$;;;UNICA;565713.862;0;13419932.507;297.318;3989981442;1795;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010106;4160548362;$$;;;UNICA;0;0;13419932.507;297.281;3989493278;1795;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010107;4160822229;$$;;;UNICA;0;1530.678;13418401.829;297.245;3988551152;1795;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010108;4522816957;$$;;;UNICA;6656.725;36298.145;13388760.409;297.612;3984652645;1793;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010109;4708038669;$$;;;UNICA;0;572267.083;12816493.326;298.45;3825080176;1788;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010110;4223137773;$$;;;UNICA;0;1194162.092;11622331.234;297.108;3453090560;1781;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010111;4013253672;$$;;;UNICA;0;0;11622331.234;299.925;3485822390;1781;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010112;4015827691;$$;;;UNICA;0;0;11622331.234;300.836;3496413318;1781;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010113;4015897727;$$;;;UNICA;0;0;11622331.234;300.784;3495816436;1781;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010114;4015967508;$$;;;UNICA;0;0;11622331.234;300.733;3495219413;1781;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010115;3708136663;$$;;;UNICA;0;51923.609;11570407.625;300.724;3479502128;1779;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010116;3555453038;$$;;;UNICA;0;33197.663;11537209.962;301.555;3479108467;1780;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010117;4098481504;$$;;;UNICA;1631907.228;6562.539;13162554.651;304.76;4011421879;1794;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010118;4219567277;$$;;;UNICA;3219.488;6248.187;13159525.952;307.676;4048873815;1793;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010119;4466372335;$$;;;UNICA;898861.288;0;14058387.24;309.917;4356930067;1798;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010120;4466480705;$$;;;UNICA;0;0;14058387.24;309.865;4356207377;1798;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010121;4466589095;$$;;;UNICA;0;26911.537;14031475.703;309.814;4347147274;1797;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010122;4432107876;$$;;;UNICA;0;1186606.408;12844869.295;308.028;3956579533;1786;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010123;4510958849;$$;;;UNICA;0;32848.344;12812020.951;309.123;3960484145;1785;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010124;4544067874;$$;;;UNICA;544826.07;0;13356847.021;308.987;4127092572;1790;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010125;4247751771;$$;;;UNICA;0;6009.59;13350837.431;306.714;4094892521;1789;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010126;4078360449;$$;;;UNICA;0;1866405.278;11484432.153;305.051;3503342302;1775;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010127;4078422320;$$;;;UNICA;0;0;11484432.153;304.999;3502735935;1775;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010128;4078484200;$$;;;UNICA;0;3395.577;11481036.576;304.946;3501094225;1774;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010129;4069615049;$$;;;UNICA;0;6244.029;11474792.547;304.29;3491663301;1774;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010130;4066064485;$$;;;UNICA;0;0;11474792.547;304.141;3489956967;1774;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010131;3608507011;$$;;;UNICA;260247.069;9837.394;11725202.222;307.21;3602097362;1773;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010101;5776244218;$$;;;UNICA;0;45218.3;307438.73;16375.608;5034496317;1613;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010102;7712376239;$$;;;UNICA;151983.25;17780.31;441641.67;16379.032;7233663123;1651;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010103;7791198333;$$;;;UNICA;33913.95;19704.01;455851.61;16382.37;7467929793;1653;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010104;7764868907;$$;;;UNICA;17985.46;10662.72;463174.35;16385.717;7589444363;1656;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010105;7702209966;$$;;;UNICA;6726.64;0;469900.99;16389.123;7701264959;1665;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010106;7704013342;$$;;;UNICA;0;0;469900.99;16392.457;7702831851;1665;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010107;7705812450;$$;;;UNICA;0;4008.57;465892.42;16395.783;7638670777;1661;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010108;7760643215;$$;;;UNICA;7327.81;16462;456758.23;16399.14;7490442455;1661;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010109;7704134747;$$;;;UNICA;12936.23;27385.87;442308.59;16401.428;7254492829;1656;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010110;7607859798;$$;;;UNICA;21435.72;32585.72;431158.59;16403.762;7072622977;1657;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010111;7255407326;$$;;;UNICA;11016.56;21306.83;420868.32;16406.341;6904909383;1659;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010112;7210970057;$$;;;UNICA;18521.61;0;439389.93;16408.7;7209817681;1666;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010113;7212215901;$$;;;UNICA;0;0;439389.93;16411.032;7210842145;1666;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010114;7213466452;$$;;;UNICA;0;18132.27;421257.66;16413.374;6914259563;1660;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010115;7367282957;$$;;;UNICA;27523.63;20244.58;428536.71;16415.695;7034728443;1665;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010116;7074938210;$$;;;UNICA;2354.17;26204.02;404686.86;16418.298;6644269173;1657;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010117;6962957385;$$;;;UNICA;19310.38;8292.6;415704.64;16420.626;6826130693;1658;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010118;6995568218;$$;;;UNICA;10205.11;9504.9;416404.85;16422.954;6838597730;1657;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010119;6869890268;$$;;;UNICA;1777.2;0;418182.05;16425.4;6868807526;1661;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010120;6871077629;$$;;;UNICA;0;0;418182.05;16427.735;6869783978;1661;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010121;6872265289;$$;;;UNICA;0;5051.39;413130.66;16430.071;6787766197;1652;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010122;6852173275;$$;;;UNICA;3848.1;21625.39;395353.37;16432.403;6496605934;1647;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010123;6811493321;$$;;;UNICA;19076.04;16180.15;398249.26;16434.823;6545156012;1646;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010124;6735896087;$$;;;UNICA;11509.77;4393.09;405365.94;16437.148;6663060025;1645;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010125;7095177340;$$;;;UNICA;26177.01;33381.59;398161.36;16439.461;6545557884;1638;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010126;6619929342;$$;;;UNICA;4393.8;0;402555.16;16442.174;6618882086;1646;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010127;6621069598;$$;;;UNICA;0;0;402555.16;16444.502;6619819107;1646;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010128;6622210043;$$;;;UNICA;0;3280.71;399274.45;16446.83;6566798846;1640;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010129;6843143502;$$;;;UNICA;16731.03;22343.8;393661.68;16449.142;6475397400;1636;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010130;6508275671;$$;;;UNICA;1917.37;22477.12;373101.93;16451.493;6138083858;1624;;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20010131;6224676263;$$;;;UNICA;5173.11;9483.11;368791.93;16453.836;6068041906;1619;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010101;31895966163;$$;;;UNICA;0;940867.612;591232.943;20808.795;12302845018;9697;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010102;12846642730;$$;;;UNICA;26019.108;41390.214;575861.837;20810.55;11984001794;9685;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010103;12271196246;$$;;;UNICA;14200.474;31442.731;558619.58;20812.326;11626172764;9693;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010104;12028634855;$$;;;UNICA;19412.108;10697.726;567333.962;20814.166;11808583323;9726;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010105;14486999545;$$;;;UNICA;128523.1;0;695857.062;20816.514;14485318180;9819;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010106;14490241746;$$;;;UNICA;0;0;695857.062;20818.757;14486878835;9819;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010107;14493478884;$$;;;UNICA;0;28311.004;667546.058;20820.992;13898971067;9756;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010108;15813798370;$$;;;UNICA;91797.135;166369.746;592973.447;20823.21;12347610791;9750;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010109;12822051276;$$;;;UNICA;22687.895;23466.672;592194.67;20824.051;12331891965;9748;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010110;12668987768;$$;;;UNICA;16089.758;22874.768;585409.66;20824.991;12191150895;9757;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010111;13767302551;$$;;;UNICA;75579.182;24114.047;636874.795;20825.926;13263507041;9742;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010112;23220839691;$$;;;UNICA;478085.644;141.651;1114818.788;20826.833;23218144674;9853;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010113;23224531500;$$;;;UNICA;0;0;1114818.788;20827.727;23219141350;9853;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010114;23228238368;$$;;;UNICA;0;454802.352;660016.436;20828.634;13747241054;9733;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010115;13762965832;$$;;;UNICA;11452.662;94647.916;576821.182;20829.61;12014960139;9739;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010116;12351659380;$$;;;UNICA;16090.452;23399.021;569512.613;20830.635;11863309421;9740;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010117;12888797867;$$;;;UNICA;49416.033;17032.403;601896.243;20831.65;12538491996;9747;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010118;13022619867;$$;;;UNICA;23185.334;9959.877;615121.7;20832.655;12814618157;9743;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010119;21574768555;$$;;;UNICA;420333.007;0;1035454.707;20833.615;21572264581;9882;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010120;21578265250;$$;;;UNICA;0;0;1035454.707;20834.573;21573257187;9882;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010121;21581760064;$$;;;UNICA;0;404859.053;630595.654;20835.53;13138794763;9769;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010122;13597912830;$$;;;UNICA;22083.406;45294.766;607384.294;20836.286;12655632567;9779;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010123;12906788932;$$;;;UNICA;12273.873;23940.437;595717.73;20837.283;12413138803;9778;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010124;12856989128;$$;;;UNICA;21209.374;23639.265;593287.839;20838.276;12363095646;9766;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010125;13026818592;$$;;;UNICA;31748.668;34713.814;590322.693;20839.274;12301896334;9765;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8014;20010126;19787126788;$$;;;UNICA;359071.389;36.517;949357.565;20840.23;19784830289;9885;;;;;;;;;;
