RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060226;7015344506;$$;N;;UNICA;0;0;18075380.2778;379.1393;6853087693;2023;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060227;7007821550;$$;N;;UNICA;22659.5628;18994.8917;18079044.9489;382.3242;6912055773;2019;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060228;6939556728;$$;N;;UNICA;894.7412;1842.6352;18078097.0549;383.2818;6929005813;2016;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060201;12646590022;$$;N;;2;27.8505;2821.2617;280817.4631;18688.9649;5248187711;340;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060201;12646590022;$$;N;;1;0;9516.9362;339486.6367;19046.1283;6465906039;39;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060201;12646590022;$$;N;;3;10.241;327.3901;38361.8691;18046.2479;692287800;1225;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060202;13129575241;$$;N;;2;100.1281;858.7122;280058.879;18691.2418;5234648226;338;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060202;13129575241;$$;N;;1;33234.9703;0;372721.607;19048.7282;7099872586;38;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060202;13129575241;$$;N;;3;180.3886;180.6283;38361.6294;18047.9463;692348627;1224;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060203;13147377818;$$;N;;1;0;0;372721.607;19051.319;7100838233;41;0;;;;;;;;;
