RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040901;8505652911;$$;N;;UNICA;352873.863;55453.2148;24675986.9827;342.2067;8444288453;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040902;8659220648;$$;N;;UNICA;86543.5623;22630.4148;24739900.1302;342.7375;8479291370;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040903;8771316449;$$;N;;UNICA;114945.1283;71561.5618;24783283.6967;342.7505;8494483062;2193;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040904;8771354634;$$;N;;UNICA;0;0;24783283.6967;342.6933;8493064518;2193;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040905;8771378622;$$;N;;UNICA;0;0;24783283.6967;342.6355;8491632023;2193;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040906;8635765234;$$;N;;UNICA;101677.9671;740.7328;24884220.931;341.1957;8490388097;2197;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040907;8474400804;$$;N;;UNICA;13438.8046;109128.526;24788531.2096;339.3159;8411143015;2195;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040908;8552095518;$$;N;;UNICA;27561.6612;241892.5735;24574200.2973;334.8349;8228300032;2190;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040909;8543353025;$$;N;;UNICA;50689.6405;239612.2962;24385277.6416;333.8016;8139844977;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040910;83017626913;$$;N;;UNICA;83649.9356;42261.4837;24426666.0935;333.2903;8141171522;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040911;8317638115;$$;N;;UNICA;0;0;24426666.0935;333.2336;8139786589;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040912;8317654367;$$;N;;UNICA;0;0;24426666.0935;333.1771;8138406943;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040913;8374615142;$$;N;;UNICA;26155.0198;11899.1738;24440921.9395;334.229;8168865953;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040914;8371789204;$$;N;;UNICA;12677.7614;6592.166;24447007.5349;337.2105;8243786723;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040915;8427480787;$$;N;;UNICA;8773.3973;34079.1184;24421701.8138;341.9428;8350826230;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040916;8454640028;$$;N;;UNICA;22284.3604;30757.647;24413228.5272;342.9048;8371413029;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040917;84546567759;$$;N;;UNICA;0;0;24413228.5272;342.8467;8369995140;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040918;8454684130;$$;N;;UNICA;0;0;24413228.5272;342.789;8368586133;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040919;8454701884;$$;N;;UNICA;0;0;24413228.5272;342.7309;8367168752;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040920;8415370470;$$;N;;UNICA;19215.7448;1019.0166;24431425.2554;343.4684;8391422661;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040921;8492352662;$$;N;;UNICA;6195.6339;173423.5829;24264197.3064;345.3579;8379832760;2181;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040922;8549022398;$$;N;;UNICA;2370.9949;19501.256;24247067.0453;345.8464;8385760824;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040923;8623558935;$$;N;;UNICA;5738.0496;32420.8478;24220384.2471;346.4592;8391374535;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040924;8625565322;$$;N;;UNICA;27663.1086;7031.0897;24241016.266;348.6225;8450964327;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040925;8625581900;$$;N;;UNICA;0;0;24241016.266;348.5634;8449531643;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040926;8625598456;$$;N;;UNICA;0;0;24241016.266;348.5043;8448099183;2182;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040927;8606255088;$$;N;;UNICA;279048.6342;8894.3811;24511170.5191;350.3708;8587998282;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20040928;8548845974;$$;N;;UNICA;98214.4903;152356.0445;24457028.9649;347.1372;8489943837;2183;0;;;;;;;;;
