RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030501;2294530489;$$;N;;UNICA;0;0;7088599.8859;257.2517;1823554546;1549;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030502;2477581288;$$;N;;UNICA;115148.5647;0;7203748.4506;263.8619;1900794970;1555;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030503;2477587323;$$;N;;UNICA;0;0;7203748.4506;263.8124;1900438447;1555;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030504;2477593360;$$;N;;UNICA;0;0;7203748.4506;263.763;1900081994;1555;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030505;2331026833;$$;N;;UNICA;53373.102;0;7257121.5526;266.5769;1934580886;1558;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030506;2372835680;$$;N;;UNICA;388336.8079;9874.181;7635584.1795;263.6472;2013100624;1562;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030507;2150919676;$$;N;;UNICA;26302.6087;1514.3561;7660372.4321;262.098;2007768414;1565;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030508;2078406163;$$;N;;UNICA;19094.8873;0;7679467.3194;261.8502;2010870125;1567;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030509;2142607174;$$;N;;UNICA;81768.8775;7524.432;7753711.7649;265.8008;2060942841;1571;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030510;2142615391;$$;N;;UNICA;0;0;7753711.7649;265.7512;2060557953;1571;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030511;2142623609;$$;N;;UNICA;0;0;7753711.7649;265.7015;2060173139;1571;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030512;2127989515;$$;N;;UNICA;34851.9623;0;7788563.7272;268.492;2091166941;1575;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030513;2165497009;$$;N;;UNICA;38279.6024;35.2679;7826808.0617;271.0321;2121316009;1576;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030514;2243661418;$$;N;;UNICA;46256.5157;380319.54;7492745.0374;271.1746;2031841814;1577;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030515;2316856999;$$;N;;UNICA;160771.3551;0;7653516.3925;272.562;2086057444;1583;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030516;2254715184;$$;N;;UNICA;106049.933;384862.6934;7374703.6321;269.3997;1986742962;1588;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030517;2254726889;$$;N;;UNICA;0;0;7374703.6321;269.3499;1986374714;1588;0;;;;;;;;;
