RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020201;2302067331;$$;N;;UNICA;723.0476;16919.4322;8377292.584;273.9958;2295343109;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020202;2302087664;$$;N;;UNICA;0;0;8377292.584;273.946;2294925625;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020203;2302108005;$$;N;;UNICA;0;0;8377292.584;273.8962;2294508229;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020204;2298319145;$$;N;;UNICA;0;3.675;8377288.909;273.7455;2293244788;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020205;2286655498;$$;N;;UNICA;0;0;8377288.909;270.8497;2268985770;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020206;2271496527;$$;N;;UNICA;0;0;8377288.909;269.5937;2258464660;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020207;2266146648;$$;N;;UNICA;0;0;8377288.909;269.7358;2259655097;1618;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020208;2281117947;$$;N;;UNICA;5696.8532;67440.1628;8315545.5994;269.5116;2241136215;1617;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020209;2281135514;$$;N;;UNICA;0;0;8315545.5994;269.4623;2240726305;1617;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20020210;2281153087;$$;N;;UNICA;0;0;8315545.5994;269.413;2240316479;1617;;;;;;;;;;
