RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030201;1662689959;$$;N;;UNICA;0;0;7380717.9568;224.5722;1657504232;1565;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030202;1662695418;$$;N;;UNICA;0;0;7380717.9568;224.5301;1657193538;1565;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030203;1668755098;$$;N;;UNICA;2214.5883;0;7382932.5451;225.7756;1666885994;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030204;1666384240;$$;N;;UNICA;3546.7879;3644.963;7382834.37;225.5562;1665244403;1567;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030205;1679792519;$$;N;;UNICA;7484.316;0;7390318.686;227.1418;1678650453;1567;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030206;1678760787;$$;N;;UNICA;0;275.7076;7390042.9784;227.1375;1678555779;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030207;1686238137;$$;N;;UNICA;657.9216;0;7390700.9;228.1047;1685853921;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030208;1686247964;$$;N;;UNICA;0;0;7390700.9;228.0626;1685542187;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030209;1686257793;$$;N;;UNICA;0;0;7390700.9;228.0204;1685230514;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030210;1683217354;$$;N;;UNICA;0;0;7390700.9;227.6961;1682833686;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030211;1700527917;$$;N;;UNICA;0;349.5083;7390351.3917;228.893;1691600055;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030212;1692853076;$$;N;;UNICA;65.832;0;7390417.2237;227.8527;1683926696;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030213;1681752271;$$;N;;UNICA;0;0;7390417.2237;227.5043;1681351509;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030214;1678156866;$$;N;;UNICA;0;0;7390417.2237;227.0287;1677836775;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030215;1678163099;$$;N;;UNICA;0;0;7390417.2237;226.9862;1677522977;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030216;1678169334;$$;N;;UNICA;0;0;7390417.2237;226.9438;1677209241;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030217;1676231349;$$;N;;UNICA;0;551.4216;7389865.8021;226.7682;1675786580;1565;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030218;1680077782;$$;N;;UNICA;2652.4097;0;7392518.2118;226.2094;1672257365;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030219;1674258007;$$;N;;UNICA;0;0;7392518.2118;225.4223;1666438585;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030220;1667551870;$$;N;;UNICA;0;0;7392518.2118;225.5299;1667233802;1566;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20030221;1665640356;$$;N;;UNICA;0;0;7392518.2118;225.2714;1665322652;1566;0;;;;;;;;;
