RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060701;6197043742;$$;N;;UNICA;0;0;16758553.3879;368.7895;6180378005;1918;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060702;6197081395;$$;N;;UNICA;0;0;16758553.3879;368.7285;6179355776;1918;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060703;6259209422;$$;N;;UNICA;40405.889;28366.8709;16770592.406;372.4123;6245574778;1918;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060704;6279342899;$$;N;;UNICA;13393.5328;14974.4516;16769011.4872;373.3145;6260114710;1917;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060705;6206061783;$$;N;;UNICA;1490.3862;145178.2608;16625323.6126;369.0319;6135274647;1913;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060706;6189822435;$$;N;;UNICA;0;33740.2023;16591583.4103;368.6911;6117169825;1911;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060707;6154594652;$$;N;;UNICA;7089.3289;800.3557;16597872.3835;366.7484;6087242311;1912;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060708;6154650894;$$;N;;UNICA;0;0;16597872.3835;366.6888;6086254640;1912;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060709;6154707153;$$;N;;UNICA;0;0;16597872.3835;366.6293;6085267155;1912;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060710;6071118294;$$;N;;UNICA;2740.5723;12359.4439;16588253.5119;364.8873;6052842530;1911;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060711;6028007383;$$;N;;UNICA;964.1407;59874.5953;16529343.0573;363.0176;6000442730;1908;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060712;6210986280;$$;N;;UNICA;151.6351;9330.0325;16520164.6599;364.4146;6020188797;1908;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060713;6175632404;$$;N;;UNICA;3034.6402;4622.2979;16518577.0022;362.4812;5987674270;1908;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060714;5927757539;$$;N;;UNICA;0;17760.3043;16500816.6979;358.4853;5915299981;1907;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060715;5927821074;$$;N;;UNICA;0;0;16500816.6979;358.4277;5914349088;1907;0;;;;;;;;;
