RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050601;8358726227;$$;N;;UNICA;65565.0946;27114.1484;22449258.488;366.9749;8238315398;2153;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050602;8506998903;$$;N;;UNICA;28651.5323;7226.4724;22470683.5479;369.6766;8306884803;2152;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050603;8545247809;$$;N;;UNICA;1346.0828;17585.3357;22454444.295;371.4482;8340663480;2151;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050604;8545351087;$$;N;;UNICA;0;0;22454444.295;371.3891;8339336396;2151;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050605;8545455920;$$;N;;UNICA;0;0;22454444.295;371.3301;8338011095;2151;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050606;8635472814;$$;N;;UNICA;32872.2401;7367.3635;22479949.1716;374.1759;8411455871;2149;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050607;8625767949;$$;N;;UNICA;20012.7544;6174.693;22493787.233;373.5306;8402116879;2150;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050608;8404797103;$$;N;;UNICA;1970.7599;74857.5739;22420900.419;373.3281;8370351048;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050609;8428839271;$$;N;;UNICA;189832.2692;27732.1911;22583000.4971;371.7265;8394699286;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050610;8476537742;$$;N;;UNICA;10301.3436;20356.8632;22572944.9775;373.8601;8439123388;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050611;8476614728;$$;N;;UNICA;0;0;22572944.9775;373.7994;8437753132;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050612;8476689227;$$;N;;UNICA;0;0;22572944.9775;373.7386;8436380624;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050613;8510072507;$$;N;;UNICA;18451.0321;224919.9368;22366476.0728;374.6933;8380567849;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050614;8527219508;$$;N;;UNICA;4230.9586;22644.648;22348062.3834;375.7137;8396472820;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050615;8616982427;$$;N;;UNICA;13280.1561;457.7086;22360884.8309;376.5016;8418909418;2147;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050616;8787875747;$$;N;;UNICA;61309.4058;9499.6404;22412694.5963;380.1893;8521066039;2146;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050617;8738307282;$$;N;;UNICA;4473.9328;1315.8626;22415852.6665;379.9789;8517551509;2147;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050618;8738383627;$$;N;;UNICA;0;0;22415852.6665;379.9172;8516167162;2147;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050619;8738456002;$$;N;;UNICA;0;0;22415852.6665;379.8552;8514779084;2147;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050620;8575807670;$$;N;;UNICA;1772.2145;4005.5427;22413619.3383;379.3717;8503092824;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050621;8674056230;$$;N;;UNICA;14415.2628;13562.7628;22414471.8383;381.9091;8560291281;2145;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050622;8749889759;$$;N;;UNICA;6499.2291;23392.8426;22397578.2248;385.2024;8627601114;2145;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050623;8646384619;$$;N;;UNICA;88083.1621;9032.7023;22476628.6846;383.8321;8627252314;2144;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050624;8884500389;$$;N;;UNICA;24068.484;26659.084;22474038.0846;381.235;8567889259;2141;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050625;8884545903;$$;N;;UNICA;0;0;22474038.0846;381.1716;8566465454;2141;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050626;8884591453;$$;N;;UNICA;0;0;22474038.0846;381.1083;8565041930;2141;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050627;8884637016;$$;N;;UNICA;0;0;22474038.0846;381.0449;8563618663;2141;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050628;8949342362;$$;N;;UNICA;194299.1879;23919.3103;22644417.9622;381.2819;8633906568;2148;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050629;8817205151;$$;N;;UNICA;39910.8302;56140.2982;22628188.4942;382.1018;8646270763;2147;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050630;8717363473;$$;N;;UNICA;4981.8818;65263.4222;22567906.9538;377.9994;8530655544;2146;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050601;3000084392;$$;N;;1;0;215.969;54769.33;18521.231;1014395413;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050601;3000084392;$$;N;;2;4190.989;162.066;84790.537;18239.355;1546524705;155;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050601;3000084392;$$;N;;3;34.901;318.696;24050.589;17732.09;426467209;1025;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050602;3060331136;$$;N;;1;0;0;54769.33;18522.979;1014491149;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050602;3060331136;$$;N;;2;3617.842;3250.837;85157.542;18240.809;1553342459;158;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050602;3060331136;$$;N;;3;373.228;84.955;24338.862;17733.012;431601332;1021;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050603;3032562690;$$;N;;1;0;0;54769.33;18524.768;1014589132;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050603;3032562690;$$;N;;2;1667.371;0;86824.913;18242.303;1583886371;160;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050603;3032562690;$$;N;;3;133.724;0;24472.586;17733.973;433996179;1023;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050604;3032901837;$$;N;;1;0;0;54769.33;18526.538;1014686073;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050604;3032901837;$$;N;;2;0;0;86824.913;18243.778;1584014438;162;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050604;3032901837;$$;N;;3;0;0;24472.586;17734.916;434019257;1024;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050605;3033240403;$$;N;;1;0;0;54769.33;18528.304;1014782796;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050605;3033240403;$$;N;;2;0;6075.745;80749.168;18245.25;1473288757;162;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050605;3033240403;$$;N;;3;0;114.018;24358.568;17735.855;432020030;1024;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050606;2953649810;$$;N;;1;0;0;54769.33;18530.064;1014879190;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050606;2953649810;$$;N;;2;1798.015;1381.331;81165.852;18246.715;1481010169;157;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050606;2953649810;$$;N;;3;23.926;0;24382.494;17736.788;432467127;1020;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050607;3029687150;$$;N;;1;0;35.85;54733.48;18531.857;1014313024;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050607;3029687150;$$;N;;2;5168.288;2596.196;83737.944;18248.213;1528067838;160;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050607;3029687150;$$;N;;3;376.836;528.181;24231.149;17737.752;429806112;1021;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050608;3040029527;$$;N;;1;0;2813.2;51920.28;18533.643;962271934;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050608;3040029527;$$;N;;2;3513.62;3155.784;84095.78;18249.704;1534723093;159;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050608;3040029527;$$;N;;3;190.712;471.806;23950.055;17738.71;424843080;1018;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050609;3059752002;$$;N;;1;5395.593;0;57315.873;18535.44;1062374925;15;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050609;3059752002;$$;N;;2;1903.988;2026.141;83973.627;18251.205;1532619881;160;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050609;3059752002;$$;N;;3;158.988;385.237;23723.806;17739.678;420852679;1018;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050610;3062485628;$$;N;;1;0;0;57315.873;18537.236;1062477864;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050610;3062485628;$$;N;;2;2334.599;0;86308.226;18252.707;1575358761;162;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050610;3062485628;$$;N;;3;207.57;0;23931.376;17740.645;424558046;1017;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050611;3062821452;$$;N;;1;0;0;57315.873;18538.967;1062577078;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050611;3062821452;$$;N;;2;0;0;86308.226;18254.143;1575482699;162;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050611;3062821452;$$;N;;3;0;0;23931.376;17741.549;424579680;1021;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050612;3063168316;$$;N;;1;0;0;57315.873;18540.764;1062680075;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050612;3063168316;$$;N;;2;0;6149.132;80159.094;18255.645;1463355964;162;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050612;3063168316;$$;N;;3;0;413.863;23517.513;17742.517;417259874;1021;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050613;2998643713;$$;N;;1;0;0;57315.873;18542.526;1062781065;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050613;2998643713;$$;N;;2;2817.654;2901.808;80074.94;18257.111;1461937068;160;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050613;2998643713;$$;N;;3;201.551;460.117;23258.947;17743.451;412693986;1016;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050614;2962240149;$$;N;;1;0;4313.991;53001.882;18544.311;982883383;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050614;2962240149;$$;N;;2;656.457;2118.723;78612.674;18258.602;1435357527;159;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050614;2962240149;$$;N;;3;705.022;167.266;23796.703;17744.407;422258383;1015;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050615;3133456575;$$;N;;1;8088.734;0;61090.616;18546.119;1132993834;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050615;3133456575;$$;N;;2;6983.82;1808.527;83787.967;18260.114;1529977829;158;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050615;3133456575;$$;N;;3;850.185;37.646;24609.242;17745.385;436700474;1021;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050616;3210674785;$$;N;;1;5391.964;0;66482.58;18547.902;1233112379;16;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050616;3210674785;$$;N;;2;238.5;1331.382;82695.085;18261.601;1510144647;164;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050616;3210674785;$$;N;;3;354.275;398.281;24565.236;17746.339;435943006;1024;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050617;3275965383;$$;N;;1;0;0;66482.58;18549.692;1233231382;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050617;3275965383;$$;N;;2;5079.581;0;87774.666;18263.096;1603037152;163;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050617;3275965383;$$;N;;3;204.804;0;24770.04;17747.3;439601331;1023;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050618;3276335037;$$;N;;1;0;0;66482.58;18551.483;1233350453;17;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050618;3276335037;$$;N;;2;0;0;87774.666;18264.591;1603168375;166;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050618;3276335037;$$;N;;3;0;0;24770.04;17748.261;439625135;1026;0;;;;;;;;;
