RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060101;6927812189;$$;N;;UNICA;0;0;19351043.4912;355.7575;6884278735;2058;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060102;6975950059;$$;N;;UNICA;283.3736;60365.3824;19290961.4824;352.8911;6807609010;2056;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060103;6957778628;$$;N;;UNICA;565.2371;10258.5392;19281268.1803;353.8356;6822399691;2055;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060104;7188119621;$$;N;;UNICA;0;1394.7176;19279873.4627;359.8322;6937519383;2054;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060105;7239262081;$$;N;;UNICA;0;84044.7946;19195828.6681;363.588;6979373742;2052;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060106;7114231308;$$;N;;UNICA;21572.895;170889.4785;19046512.0846;368.518;7018982551;2052;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060107;7114247680;$$;N;;UNICA;0;0;19046512.0846;368.4557;7017795232;2052;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060108;7114264057;$$;N;;UNICA;0;0;19046512.0846;368.3933;7016608122;2052;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060109;7109856860;$$;N;;UNICA;0;18954.2451;19027557.8395;368.3311;7008440368;2050;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060110;7050702250;$$;N;;UNICA;825.7571;67326.013;18961057.5836;366.8125;6955153565;2047;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060111;7026165466;$$;N;;UNICA;1463.8854;56196.7169;18906324.7521;368.7953;6972563490;2044;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060112;7016331300;$$;N;;UNICA;54.2529;79701.4242;18826677.5808;368.6441;6940343399;2041;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060113;6993751493;$$;N;;UNICA;1957.1691;29902.1564;18798732.5935;368.7184;6931438936;2037;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060114;6993792557;$$;N;;UNICA;0;0;18798732.5935;368.6574;6930291318;2037;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060115;6993833632;$$;N;;UNICA;0;0;18798732.5935;368.5963;6929143907;2037;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060116;6931650465;$$;N;;UNICA;1664.7592;4665.9524;18795731.4003;366.5209;6889027480;2037;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060117;6862121961;$$;N;;UNICA;0;51967.5487;18743763.8516;364.3853;6829951298;2036;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060118;6873237846;$$;N;;UNICA;23736.0604;32206.0249;18735293.8871;361.8729;6779794272;2034;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060119;6951996610;$$;N;;UNICA;0;11023.7485;18724270.1386;366.1672;6856213395;2034;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060120;6874677246;$$;N;;UNICA;3003.2179;9567.0422;18717706.3143;366.2738;6855805746;2034;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060121;6874731385;$$;N;;UNICA;0;0;18717706.3143;366.2139;6854684171;2034;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20060122;6874785538;$$;N;;UNICA;0;0;18717706.3143;366.154;6853562802;2034;0;;;;;;;;;
