RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050401;8490267389;$$;N;;UNICA;60205.4286;1281.943;22547602.0378;375.2117;8460123017;2199;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050402;8490290682;$$;N;;UNICA;0;0;22547602.0378;375.1483;8458695476;2199;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050403;8490322611;$$;N;;UNICA;0;0;22547602.0378;375.0854;8457276814;2199;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050404;8456185118;$$;N;;UNICA;28490.4263;4129.1587;22571963.3054;372.6164;8410684483;2198;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050405;8576475273;$$;N;;UNICA;39504.5141;1331.065;22610136.7545;372.9206;8431786621;2200;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050406;8703594239;$$;N;;UNICA;357.3919;16007.1;22594487.0464;376.0355;8496329788;2197;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050407;8615963422;$$;N;;UNICA;27046.7369;75586.7848;22545946.9985;377.2613;8505712503;2194;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050408;8591358437;$$;N;;UNICA;10538.0852;16645.2079;22539839.8758;379.5756;8555573324;2194;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050409;8591399708;$$;N;;UNICA;0;0;22539839.8758;379.5123;8554147389;2194;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050410;8591451391;$$;N;;UNICA;0;0;22539839.8758;379.4496;8552732109;2194;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050411;8969610776;$$;N;;UNICA;10707.4122;4137.9461;22546409.3419;379.496;8556272381;2192;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050412;8979831470;$$;N;;UNICA;5034.3348;180576.5476;22370867.1291;380.8416;8519756649;2190;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050413;8596608086;$$;N;;UNICA;63486.4603;138084.903;22296268.6864;380.7475;8489247903;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050414;8500366272;$$;N;;UNICA;103024.7452;97268.9826;22302024.449;376.3237;8392779416;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050415;8439843475;$$;N;;UNICA;98472.4674;128637.2113;22271859.7051;375.8282;8370392442;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050416;8439889858;$$;N;;UNICA;0;0;22271859.7051;375.7658;8369003375;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050417;8439924025;$$;N;;UNICA;0;0;22271859.7051;375.7029;8367602332;2187;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050418;8556430581;$$;N;;UNICA;102362.4093;85253.1018;22288969.0126;373.5701;8326492849;2185;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050419;8619463092;$$;N;;UNICA;89036.4041;665.3221;22377340.0946;375.7579;8408461441;2186;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050420;8460760960;$$;N;;UNICA;28869.8726;80910.7921;22325299.1751;376.8828;8414022170;2185;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050421;8376846049;$$;N;;UNICA;25527.5827;37870.1134;22312956.6444;373.3496;8330533727;2184;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050422;8397026946;$$;N;;UNICA;48631.153;68817.4155;22292770.3819;373.4513;8325265071;2186;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050423;8397098748;$$;N;;UNICA;0;0;22292770.3819;373.3905;8323909158;2186;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050424;8397172573;$$;N;;UNICA;0;0;22292770.3819;373.3298;8322555500;2186;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050425;8333494158;$$;N;;UNICA;268.8425;80178.523;22212860.7014;371.9651;8262409534;2185;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050426;8455851769;$$;N;;UNICA;4696.9703;78547.7374;22139009.9343;372.6453;8249997571;2183;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050427;8436252628;$$;N;;UNICA;26957.3444;96234.199;22069733.0797;369.3625;8151732518;2180;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050428;8219312060;$$;N;;UNICA;3511.2127;22597.3469;22050646.9455;366.2476;8075995946;2179;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050429;8287336786;$$;N;;UNICA;96483.3889;113190.6141;22033939.7203;365.1274;8045195304;2177;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20050430;8287393383;$$;N;;UNICA;0;0;22033939.7203;365.0674;8043872217;2177;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050401;4141446979;$$;N;;1;0;0;77111.892;18424.115;1420718366;24;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050401;4141446979;$$;N;;2;1652.087;0;121624.362;18159.963;2208693914;199;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050401;4141446979;$$;N;;3;182.558;0;28946.544;17684.777;511913176;1070;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050402;4141827424;$$;N;;1;0;0;77111.892;18425.507;1420825706;24;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050402;4141827424;$$;N;;2;0;0;121624.362;18161.068;2208828309;200;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050402;4141827424;$$;N;;3;0;0;28946.544;17685.364;511930167;1078;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050403;4142208186;$$;N;;1;0;8400.24;68711.652;18426.901;1266142809;24;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050403;4142208186;$$;N;;2;0;1232.953;120391.409;18162.176;2186569959;200;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050403;4142208186;$$;N;;3;0;178.482;28768.062;17685.952;508790564;1078;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050404;4156464176;$$;N;;1;3291.184;6511.727;65491.109;18428.292;1206889280;23;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050404;4156464176;$$;N;;2;6717.276;1992.655;125116.03;18163.28;2272517485;198;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050404;4156464176;$$;N;;3;674.709;336.385;29106.386;17686.537;514791173;1072;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050405;4075933594;$$;N;;1;2109.683;0;67600.792;18429.607;1245856029;24;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050405;4075933594;$$;N;;2;1936.45;2748.317;124304.163;18164.31;2257899351;200;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050405;4075933594;$$;N;;3;414.339;532.498;28988.227;17687.05;512716220;1069;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050406;4078961065;$$;N;;1;0;3291.184;64309.608;18431.009;1185290964;25;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050406;4078961065;$$;N;;2;3312.938;17496.728;110120.373;18165.426;2000383487;196;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050406;4078961065;$$;N;;3;109.429;815.222;28282.434;17687.646;500249681;1071;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050407;3812821223;$$;N;;1;3921.324;953.492;67277.44;18432.451;1240088116;24;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050407;3812821223;$$;N;;2;2904.154;7200.594;105823.933;18166.579;1922458839;193;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050407;3812821223;$$;N;;3;85.244;163.611;28204.067;17688.279;498881406;1069;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050408;3702565192;$$;N;;1;0;0;67277.44;18433.867;1240183381;23;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050408;3702565192;$$;N;;2;2230.511;0;108054.444;18167.709;1963101695;192;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050408;3702565192;$$;N;;3;15.338;0;28219.405;17688.889;499169923;1069;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050409;3702917523;$$;N;;1;0;0;67277.44;18435.32;1240281135;23;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20050409;3702917523;$$;N;;2;0;0;108054.444;18168.875;1963227686;194;0;;;;;;;;;
