RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010201;3627207991;$$;;;UNICA;0;281228.34;11443973.882;307.171;3515260401;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010202;3632640093;$$;;;UNICA;0;0;11443973.882;305.223;3492963237;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010203;3632678156;$$;;;UNICA;0;0;11443973.882;305.168;3492335046;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010204;3632716225;$$;;;UNICA;0;1060.052;11442913.83;305.113;3491383545;1770;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010205;3594629209;$$;;;UNICA;14515.167;6784.249;11450644.748;303.682;3477352226;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010206;3458068735;$$;;;UNICA;0;3479.981;11447164.767;301.726;3453903981;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010207;3419854641;$$;;;UNICA;0;0;11447164.767;298.418;3416039627;1771;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010208;3403876137;$$;;;UNICA;0;10360.037;11436804.73;297.202;3399045004;1770;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010209;3405956103;$$;;;UNICA;0;0;11436804.73;297.476;3402174960;1770;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010210;3405994042;$$;;;UNICA;0;0;11436804.73;297.423;3401563962;1770;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010211;3406031989;$$;;;UNICA;0;0;11436804.73;297.369;3400953088;1770;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010212;3386292190;$$;;;UNICA;3350.226;1818.574;11438336.382;295.67;3381967852;1769;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010213;3391202506;$$;;;UNICA;0;0;11438336.382;296.368;3389955584;1769;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010214;3372832577;$$;;;UNICA;0;4765.141;11433571.241;294.763;3370194010;1768;;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8001;20010215;3381665507;$$;;;UNICA;0;8459.716;11425111.525;295.583;3377063117;1768;;;;;;;;;;
